Datetime,open,high,low,close,volume
2025-07-03 04:00:00,195.90199279785156,196.3679962158203,195.88299560546875,196.2480010986328,0
2025-07-03 08:00:00,196.25,196.7169952392578,196.2310028076172,196.50399780273438,0
2025-07-03 12:00:00,196.5,198.05999755859375,196.26199340820312,198.0,0
2025-07-03 16:00:00,198.0019989013672,198.10800170898438,197.74899291992188,197.93099975585938,0
2025-07-03 20:00:00,197.93299865722656,197.968994140625,197.73899841308594,197.8000030517578,0
2025-07-04 00:00:00,197.78599548339844,197.86500549316406,197.44400024414062,197.48699951171875,0
2025-07-04 04:00:00,197.48800659179688,197.52499389648438,197.21200561523438,197.26499938964844,0
2025-07-04 08:00:00,197.26300048828125,197.39599609375,196.9709930419922,196.9969940185547,0
2025-07-04 12:00:00,196.99099731445312,197.24400329589844,196.89700317382812,197.1580047607422,0
2025-07-04 16:00:00,197.15699768066406,197.27200317382812,197.12100219726562,197.25900268554688,0
2025-07-04 20:00:00,197.25900268554688,197.4149932861328,197.03700256347656,197.11700439453125,0
2025-07-07 00:00:00,197.26400756835938,197.40499877929688,196.77699279785156,197.3560028076172,0
2025-07-07 04:00:00,197.35800170898438,197.60000610351562,197.25,197.41600036621094,0
2025-07-07 08:00:00,197.41700744628906,197.9739990234375,197.18299865722656,197.822998046875,0
2025-07-07 12:00:00,197.8260040283203,198.9409942626953,197.77000427246094,198.80999755859375,0
2025-07-07 16:00:00,198.80799865722656,199.0019989013672,198.50999450683594,198.968994140625,0
2025-07-07 20:00:00,198.96600341796875,198.98699951171875,198.5070037841797,198.60699462890625,0
2025-07-08 00:00:00,198.62399291992188,199.47300720214844,198.6230010986328,199.13800048828125,0
2025-07-08 04:00:00,199.13099670410156,199.33700561523438,198.88800048828125,199.29100036621094,0
2025-07-08 08:00:00,199.28900146484375,199.4340057373047,198.68600463867188,198.77000427246094,0
2025-07-08 12:00:00,198.76800537109375,199.20399475097656,198.6649932861328,198.99400329589844,0
2025-07-08 16:00:00,198.98899841308594,199.43299865722656,198.94400024414062,199.36199951171875,0
2025-07-08 20:00:00,199.37100219726562,199.38699340820312,198.94200134277344,199.23899841308594,0
2025-07-09 00:00:00,199.25799560546875,199.62399291992188,199.24099731445312,199.61900329589844,0
2025-07-09 04:00:00,199.61199951171875,199.8280029296875,199.572998046875,199.6959991455078,0
2025-07-09 08:00:00,199.69000244140625,199.73899841308594,199.14300537109375,199.2010040283203,0
2025-07-09 12:00:00,199.20599365234375,199.45599365234375,198.9010009765625,199.01600646972656,0
2025-07-09 16:00:00,199.01499938964844,199.16600036621094,198.72999572753906,198.83200073242188,0
2025-07-09 20:00:00,198.83299255371094,199.0780029296875,198.6230010986328,198.71800231933594,0
2025-07-10 00:00:00,198.73199462890625,198.8159942626953,198.3730010986328,198.7740020751953,0
2025-07-10 04:00:00,198.77200317382812,199.19200134277344,198.7550048828125,198.9239959716797,0
2025-07-10 08:00:00,198.9239959716797,199.25100708007812,198.66400146484375,198.71200561523438,0
2025-07-10 12:00:00,198.71200561523438,198.82000732421875,198.3699951171875,198.593994140625,0
2025-07-10 16:00:00,198.59300231933594,198.8249969482422,198.45700073242188,198.51400756835938,0
2025-07-10 20:00:00,198.51100158691406,198.64700317382812,198.23899841308594,198.61000061035156,0
2025-07-11 00:00:00,198.61900329589844,199.33799743652344,198.22900390625,199.27000427246094,0
2025-07-11 04:00:00,199.26100158691406,199.44400024414062,198.6790008544922,198.84100341796875,0
2025-07-11 08:00:00,198.83799743652344,199.23899841308594,198.6230010986328,198.63699340820312,0
2025-07-11 12:00:00,198.62899780273438,199.05299377441406,198.23300170898438,198.9770050048828,0
2025-07-11 16:00:00,198.97799682617188,199.24200439453125,198.8249969482422,199.18299865722656,0
2025-07-11 20:00:00,199.17799377441406,199.18499755859375,198.78500366210938,198.85400390625,0
2025-07-14 00:00:00,198.88800048828125,198.9810028076172,198.25599670410156,198.44500732421875,0
2025-07-14 04:00:00,198.43899536132812,198.70399475097656,198.0970001220703,198.15899658203125,0
2025-07-14 08:00:00,198.15699768066406,198.75,198.1320037841797,198.54299926757812,0
2025-07-14 12:00:00,198.55299377441406,198.79200744628906,198.25,198.30099487304688,0
2025-07-14 16:00:00,198.30599975585938,198.58099365234375,198.27999877929688,198.42100524902344,0
2025-07-14 20:00:00,198.4219970703125,198.46299743652344,198.18499755859375,198.39700317382812,0
2025-07-15 00:00:00,198.39100646972656,198.58299255371094,198.2519989013672,198.2779998779297,0
2025-07-15 04:00:00,198.27699279785156,198.56500244140625,198.2010040283203,198.42799377441406,0
2025-07-15 08:00:00,198.4250030517578,198.8260040283203,198.4010009765625,198.78599548339844,0
2025-07-15 12:00:00,198.78799438476562,199.51300048828125,198.6959991455078,199.34500122070312,0
2025-07-15 16:00:00,199.3470001220703,199.52099609375,199.20899963378906,199.3000030517578,0
2025-07-15 20:00:00,199.30099487304688,199.36199951171875,199.1300048828125,199.281005859375,0
2025-07-16 00:00:00,199.2779998779297,199.5800018310547,199.13400268554688,199.3209991455078,0
2025-07-16 04:00:00,199.3159942626953,199.73500061035156,199.2740020751953,199.30499267578125,0
2025-07-16 08:00:00,199.31100463867188,199.4499969482422,199.07400512695312,199.35499572753906,0
2025-07-16 12:00:00,199.35899353027344,199.37600708007812,198.67300415039062,198.82699584960938,0
2025-07-16 16:00:00,198.83099365234375,199.01699829101562,197.9040069580078,198.36900329589844,0
2025-07-16 20:00:00,198.3719940185547,198.5290069580078,198.21200561523438,198.36000061035156,0
2025-07-17 00:00:00,198.34500122070312,198.94500732421875,198.2480010986328,198.74400329589844,0
2025-07-17 04:00:00,198.7449951171875,199.11099243164062,198.69000244140625,198.91000366210938,0
2025-07-17 08:00:00,198.91099548339844,199.38900756835938,198.9010009765625,199.1750030517578,0
2025-07-17 12:00:00,199.1820068359375,199.552001953125,198.9720001220703,199.0970001220703,0
2025-07-17 16:00:00,199.0989990234375,199.46200561523438,199.0590057373047,199.4340057373047,0
2025-07-17 20:00:00,199.42999267578125,199.48199462890625,199.11500549316406,199.19000244140625,0
2025-07-18 00:00:00,199.1790008544922,199.6219940185547,199.16099548339844,199.572998046875,0
2025-07-18 04:00:00,199.57000732421875,199.82200622558594,199.48800659179688,199.77499389648438,0
2025-07-18 08:00:00,199.77699279785156,199.9709930419922,199.56900024414062,199.78199768066406,0
2025-07-18 12:00:00,199.78399658203125,199.88499450683594,199.56700134277344,199.58399963378906,0
2025-07-18 16:00:00,199.58299255371094,199.63499450683594,199.45799255371094,199.60000610351562,0
2025-07-18 20:00:00,199.5989990234375,199.61900329589844,199.45399475097656,199.51100158691406,0
2025-07-21 00:00:00,199.29100036621094,199.36700439453125,198.80099487304688,199.1739959716797,0
2025-07-21 04:00:00,199.16799926757812,199.2480010986328,198.55799865722656,198.86199951171875,0
2025-07-21 08:00:00,198.86300659179688,199.23399353027344,198.8000030517578,198.85299682617188,0
2025-07-21 12:00:00,198.85400390625,198.9530029296875,198.5780029296875,198.91400146484375,0
2025-07-21 16:00:00,198.91099548339844,198.98500061035156,198.51400756835938,198.74600219726562,0
2025-07-21 20:00:00,198.73899841308594,198.8509979248047,198.51400756835938,198.80799865722656,0
2025-07-22 00:00:00,198.8179931640625,199.12100219726562,198.7209930419922,198.80799865722656,0
2025-07-22 04:00:00,198.80499267578125,199.2449951171875,198.7429962158203,199.1280059814453,0
2025-07-22 08:00:00,199.13400268554688,199.29100036621094,198.79400634765625,198.843994140625,0
2025-07-22 12:00:00,198.83599853515625,198.90699768066406,197.427001953125,197.7169952392578,0
2025-07-22 16:00:00,197.71299743652344,198.27699279785156,197.66400146484375,198.25999450683594,0
2025-07-22 20:00:00,198.25599670410156,198.51699829101562,198.21099853515625,198.4250030517578,0
2025-07-23 00:00:00,198.4010009765625,199.0050048828125,197.74200439453125,198.63999938964844,0
2025-07-23 04:00:00,198.63699340820312,199.08399963378906,198.37399291992188,198.74099731445312,0
2025-07-23 08:00:00,198.73800659179688,198.92999267578125,198.11900329589844,198.16299438476562,0
2025-07-23 12:00:00,198.16200256347656,198.56700134277344,197.86300659179688,198.53799438476562,0
2025-07-23 16:00:00,198.53700256347656,198.94200134277344,198.44200134277344,198.875,0
2025-07-23 20:00:00,198.87100219726562,199.0290069580078,198.73399353027344,198.92599487304688,0
2025-07-24 00:00:00,198.91700744628906,198.92999267578125,198.1280059814453,198.3300018310547,0
2025-07-24 04:00:00,198.32899475097656,198.4969940185547,198.1649932861328,198.38600158691406,0
2025-07-24 08:00:00,198.38600158691406,198.6269989013672,198.2469940185547,198.4320068359375,0
2025-07-24 12:00:00,198.44200134277344,198.85000610351562,198.37399291992188,198.76600646972656,0
2025-07-24 16:00:00,198.76199340820312,198.8470001220703,198.2790069580078,198.57200622558594,0
2025-07-24 20:00:00,198.57400512695312,198.8249969482422,198.42300415039062,198.58799743652344,0
2025-07-25 00:00:00,198.60299682617188,199.05599975585938,198.5070037841797,198.91799926757812,0
2025-07-25 04:00:00,198.91700744628906,198.9239959716797,198.125,198.3820037841797,0
2025-07-25 08:00:00,198.3769989013672,199.08099365234375,198.36599731445312,198.86700439453125,0
2025-07-25 12:00:00,198.85800170898438,198.87399291992188,198.2030029296875,198.39999389648438,0
2025-07-25 16:00:00,198.4010009765625,198.51699829101562,198.20599365234375,198.2519989013672,0
2025-07-25 20:00:00,198.24899291992188,198.4739990234375,198.21200561523438,198.4250030517578,0
2025-07-28 00:00:00,198.57200622558594,198.83099365234375,198.40699768066406,198.6739959716797,0
2025-07-28 04:00:00,198.6750030517578,198.78500366210938,198.41099548339844,198.66099548339844,0
2025-07-28 08:00:00,198.6580047607422,199.16400146484375,198.45899963378906,199.13900756835938,0
2025-07-28 12:00:00,199.1439971923828,199.21499633789062,198.76300048828125,198.87600708007812,0
2025-07-28 16:00:00,198.86599731445312,199.01400756835938,198.31199645996094,198.3719940185547,0
2025-07-28 20:00:00,198.3699951171875,198.48599243164062,198.21400451660156,198.42100524902344,0
2025-07-29 00:00:00,198.4010009765625,198.51699829101562,198.04200744628906,198.1280059814453,0
2025-07-29 04:00:00,198.125,198.18899536132812,197.7259979248047,197.92799377441406,0
2025-07-29 08:00:00,197.927001953125,198.46499633789062,197.927001953125,198.30799865722656,0
2025-07-29 12:00:00,198.30999755859375,198.44500732421875,197.7530059814453,197.87899780273438,0
2025-07-29 16:00:00,197.8800048828125,198.3509979248047,197.822998046875,198.23300170898438,0
2025-07-29 20:00:00,198.2310028076172,198.3780059814453,198.09300231933594,198.21800231933594,0
2025-07-30 00:00:00,198.22999572753906,198.31399536132812,197.76400756835938,197.77499389648438,0
2025-07-30 04:00:00,197.77699279785156,197.83299255371094,197.4409942626953,197.6529998779297,0
2025-07-30 08:00:00,197.64999389648438,198.22000122070312,197.52499389648438,198.00100708007812,0
2025-07-30 12:00:00,198.00599670410156,198.42300415039062,197.79800415039062,197.92999267578125,0
2025-07-30 16:00:00,197.93099975585938,197.9739990234375,197.63099670410156,197.71400451660156,0
2025-07-30 20:00:00,197.71800231933594,198.0749969482422,197.60899353027344,197.89199829101562,0
2025-07-31 00:00:00,197.88299560546875,197.98399353027344,197.11900329589844,197.3489990234375,0
2025-07-31 04:00:00,197.35000610351562,197.83399963378906,196.9600067138672,197.67799377441406,0
2025-07-31 08:00:00,197.6750030517578,198.44400024414062,197.61300659179688,198.3459930419922,0
2025-07-31 12:00:00,198.34800720214844,199.2469940185547,198.2010040283203,199.11099243164062,0
2025-07-31 16:00:00,199.1060028076172,199.51600646972656,198.8280029296875,199.2790069580078,0
2025-07-31 20:00:00,199.2779998779297,199.37600708007812,198.8300018310547,199.01800537109375,0
2025-08-01 00:00:00,199.06700134277344,199.3040008544922,198.83799743652344,198.9290008544922,0
2025-08-01 04:00:00,198.92799377441406,198.9770050048828,198.61000061035156,198.86199951171875,0
2025-08-01 08:00:00,198.86500549316406,198.8800048828125,197.7779998779297,197.97500610351562,0
2025-08-01 12:00:00,197.9709930419922,198.20700073242188,195.9949951171875,196.41200256347656,0
2025-08-01 16:00:00,196.41700744628906,196.49600219726562,195.32899475097656,195.5500030517578,0
2025-08-01 20:00:00,195.5449981689453,195.82699584960938,195.41299438476562,195.76699829101562,0
2025-08-04 00:00:00,195.51100158691406,196.35299682617188,195.47999572753906,196.281005859375,0
2025-08-04 04:00:00,196.2830047607422,196.28799438476562,195.99200439453125,196.1230010986328,0
2025-08-04 08:00:00,196.125,196.5290069580078,196.04800415039062,196.2239990234375,0
2025-08-04 12:00:00,196.22900390625,196.3560028076172,195.56300354003906,195.71600341796875,0
2025-08-04 16:00:00,195.71299743652344,195.89100646972656,195.0229949951172,195.0760040283203,0
2025-08-04 20:00:00,195.07899475097656,195.5399932861328,195.07000732421875,195.3000030517578,0
2025-08-05 00:00:00,195.28700256347656,195.53900146484375,195.02699279785156,195.5189971923828,0
2025-08-05 04:00:00,195.52000427246094,195.656005859375,195.25599670410156,195.63400268554688,0
2025-08-05 08:00:00,195.63699340820312,196.36099243164062,195.50999450683594,196.1179962158203,0
2025-08-05 12:00:00,196.125,196.27099609375,195.69700622558594,195.95899963378906,0
2025-08-05 16:00:00,195.95599365234375,196.45700073242188,195.91400146484375,196.23800659179688,0
2025-08-05 20:00:00,196.2429962158203,196.31500244140625,196.07699584960938,196.20799255371094,0
2025-08-06 00:00:00,196.20799255371094,196.4739990234375,196.16200256347656,196.25399780273438,0
2025-08-06 04:00:00,196.2550048828125,196.30499267578125,196.08999633789062,196.26300048828125,0
2025-08-06 08:00:00,196.25999450683594,196.6510009765625,196.19500732421875,196.53199768066406,0
2025-08-06 12:00:00,196.53199768066406,196.64500427246094,196.16000366210938,196.4759979248047,0
2025-08-06 16:00:00,196.47300720214844,196.9080047607422,196.4290008544922,196.52200317382812,0
2025-08-06 20:00:00,196.5260009765625,197.08599853515625,196.51300048828125,196.66000366210938,0
2025-08-07 00:00:00,196.65899658203125,197.14100646972656,196.57000732421875,197.031005859375,0
2025-08-07 04:00:00,197.0290069580078,197.18499755859375,196.35299682617188,196.406005859375,0
2025-08-07 08:00:00,196.4029998779297,197.11599731445312,196.23399353027344,197.11399841308594,0
2025-08-07 12:00:00,197.11300659179688,197.92599487304688,197.03599548339844,197.69200134277344,0
2025-08-07 16:00:00,197.68899536132812,198.02099609375,197.56500244140625,197.88800048828125,0
2025-08-07 20:00:00,197.88699340820312,197.89100646972656,197.4340057373047,197.60299682617188,0
2025-08-08 00:00:00,197.61099243164062,197.99899291992188,197.3730010986328,197.8679962158203,0
2025-08-08 04:00:00,197.87100219726562,197.9600067138672,197.6739959716797,197.84500122070312,0
2025-08-08 08:00:00,197.83999633789062,198.67599487304688,197.6909942626953,198.66900634765625,0
2025-08-08 12:00:00,198.67100524902344,198.8260040283203,198.35699462890625,198.63800048828125,0
2025-08-08 16:00:00,198.63800048828125,198.781005859375,198.52499389648438,198.6510009765625,0
2025-08-08 20:00:00,198.6490020751953,198.81100463867188,198.5959930419922,198.7209930419922,0
2025-08-11 00:00:00,198.5800018310547,198.6300048828125,198.4029998779297,198.5399932861328,0
2025-08-11 04:00:00,198.54200744628906,198.79100036621094,198.49099731445312,198.781005859375,0
2025-08-11 08:00:00,198.78199768066406,198.80499267578125,198.17300415039062,198.63600158691406,0
2025-08-11 12:00:00,198.63699340820312,198.71200561523438,198.3470001220703,198.48300170898438,0
2025-08-11 16:00:00,198.48599243164062,199.07000732421875,198.38800048828125,199.0260009765625,0
2025-08-11 20:00:00,199.02000427246094,199.08999633789062,198.6999969482422,199.0659942626953,0
2025-08-12 00:00:00,199.08099365234375,199.34800720214844,198.98399353027344,199.25799560546875,0
2025-08-12 04:00:00,199.26199340820312,199.4459991455078,198.98599243164062,199.17999267578125,0
2025-08-12 08:00:00,199.17999267578125,199.97799682617188,199.16099548339844,199.78599548339844,0
2025-08-12 12:00:00,199.78599548339844,200.08099365234375,199.50599670410156,199.83700561523438,0
